series_id,transform_type
sub-S05196_ses-E09795_run-3_bp-chest_ct.jpg,type_3
sub-S05196_ses-E09795_run-4_bp-chest_ct.jpg,type_3
sub-S05199_ses-E10055_run-2_bp-chest_ct.jpg,type_3
sub-S05199_ses-E10055_run-3_bp-chest_ct.jpg,type_3
sub-S05203_ses-E09804_run-3_bp-chest_ct.jpg,type_3
sub-S05203_ses-E09804_run-4_bp-chest_ct.jpg,type_3
sub-S05203_ses-E09804_run-6_bp-chest_ct.jpg,type_3
sub-S05203_ses-E09804_run-8_bp-chest_ct.jpg,type_3
sub-S05203_ses-E09804_run-9_bp-chest_ct.jpg,type_3
sub-S05206_ses-E09807_run-1_bp-chest_ct.jpg,type_3
sub-S05206_ses-E09807_run-2_bp-chest_ct.jpg,type_3
sub-S05210_ses-E10618_run-1_bp-chest_ct.jpg,type_3
sub-S05210_ses-E10618_run-2_bp-chest_ct.jpg,type_3
sub-S05212_ses-E09816_run-1_bp-chest_ct.jpg,type_3
sub-S05212_ses-E09816_run-3_bp-chest_ct.jpg,type_3
sub-S05212_ses-E09816_run-4_bp-chest_ct.jpg,type_3
sub-S05215_ses-E09819_run-1_bp-chest_ct.jpg,type_3
sub-S05215_ses-E09819_run-2_bp-chest_ct.jpg,type_3
sub-S05215_ses-E09819_run-4_bp-chest_ct.jpg,type_3
sub-S05215_ses-E09819_run-5_bp-chest_ct.jpg,type_3
sub-S05215_ses-E09819_run-6_bp-chest_ct.jpg,type_3
sub-S05217_ses-E09822_run-6_bp-chest_ct.jpg,type_3
sub-S05217_ses-E09822_run-7_bp-chest_ct.jpg,type_3
sub-S05218_ses-E09823_run-1_bp-chest_ct.jpg,type_3
sub-S05218_ses-E09823_run-3_bp-chest_ct.jpg,type_3
sub-S05218_ses-E09823_run-4_bp-chest_ct.jpg,type_3
sub-S05219_ses-E09824_run-3_bp-chest_ct.jpg,type_3
sub-S05219_ses-E09824_run-5_bp-chest_ct.jpg,type_3
sub-S05219_ses-E09824_run-7_bp-chest_ct.jpg,type_3
sub-S05219_ses-E09824_run-8_bp-chest_ct.jpg,type_3
sub-S05224_ses-E09829_run-1_bp-chest_ct.jpg,type_3
sub-S05224_ses-E09829_run-2_bp-chest_ct.jpg,type_3
sub-S05224_ses-E55959_run-2_bp-chest_ct.jpg,type_3
sub-S05224_ses-E55959_run-3_bp-chest_ct.jpg,type_3
sub-S05232_ses-E10478_run-1_bp-chest_ct.jpg,type_3
sub-S05232_ses-E10478_run-2_bp-chest_ct.jpg,type_3
sub-S05232_ses-E10478_run-4_bp-chest_ct.jpg,type_3
sub-S05232_ses-E10478_run-5_bp-chest_ct.jpg,type_3
sub-S05232_ses-E10478_run-6_bp-chest_ct.jpg,type_3
sub-S05233_ses-E09841_run-1_bp-chest_ct.jpg,type_3
sub-S05233_ses-E09841_run-5_bp-chest_ct.jpg,type_3
sub-S05233_ses-E09841_run-6_bp-chest_ct.jpg,type_3
sub-S05234_ses-E12400_run-2_bp-chest_ct.jpg,type_3
sub-S05234_ses-E12400_run-3_bp-chest_ct.jpg,type_3
sub-S05249_ses-E09929_run-1_bp-chest_ct.jpg,type_3
sub-S05249_ses-E09929_run-3_bp-chest_ct.jpg,type_3
sub-S05249_ses-E09929_run-4_bp-chest_ct.jpg,type_3
sub-S05249_ses-E11495_run-1_bp-chest_ct.jpg,type_3
sub-S05249_ses-E11495_run-3_bp-chest_ct.jpg,type_3
sub-S05249_ses-E11495_run-4_bp-chest_ct.jpg,type_3
sub-S05249_ses-E12953_run-1_bp-chest_ct.jpg,type_3
sub-S05249_ses-E12953_run-3_bp-chest_ct.jpg,type_3
sub-S05249_ses-E12953_run-4_bp-chest_ct.jpg,type_3
sub-S05251_ses-E09876_run-2_bp-chest_ct.jpg,type_3
sub-S05251_ses-E09876_run-3_bp-chest_ct.jpg,type_3
sub-S05251_ses-E09876_run-6_bp-chest_ct.jpg,type_3
sub-S05251_ses-E09876_run-7_bp-chest_ct.jpg,type_3
sub-S05270_ses-E09890_run-2_bp-chest_ct.jpg,type_3
sub-S05270_ses-E09890_run-3_bp-chest_ct.jpg,type_3
sub-S05279_ses-E09898_run-6_bp-chest_ct.jpg,type_3
sub-S05279_ses-E09898_run-7_bp-chest_ct.jpg,type_3
sub-S05285_ses-E12282_run-3_bp-chest_ct.jpg,type_3
sub-S05285_ses-E12282_run-4_bp-chest_ct.jpg,type_3
sub-S05285_ses-E12282_run-6_bp-chest_ct.jpg,type_3
sub-S05285_ses-E12282_run-8_bp-chest_ct.jpg,type_3
sub-S05285_ses-E12282_run-9_bp-chest_ct.jpg,type_3
sub-S05290_ses-E10156_run-1_bp-chest_ct.jpg,type_3
sub-S05290_ses-E10156_run-2_bp-chest_ct.jpg,type_3
sub-S05290_ses-E10156_run-3_bp-chest_ct.jpg,type_3
sub-S05290_ses-E10156_run-4_bp-chest_ct.jpg,type_3
sub-S05290_ses-E10156_run-7_bp-chest_ct.jpg,type_3
sub-S05291_ses-E09911_run-3_bp-chest_ct.jpg,type_3
sub-S05291_ses-E09911_run-5_bp-chest_ct.jpg,type_3
sub-S05294_ses-E09925_run-2_bp-chest_ct.jpg,type_3
sub-S05294_ses-E09925_run-4_bp-chest_ct.jpg,type_3
sub-S05295_ses-E10550_run-1_bp-chest_ct.jpg,type_3
sub-S05295_ses-E10550_run-2_bp-chest_ct.jpg,type_3
sub-S05295_ses-E10550_run-4_bp-chest_ct.jpg,type_3
sub-S05295_ses-E10550_run-5_bp-chest_ct.jpg,type_3
sub-S05301_ses-E12747_run-6_bp-chest_ct.jpg,type_3
sub-S05301_ses-E12747_run-7_bp-chest_ct.jpg,type_3
sub-S05306_ses-E10203_run-2_bp-chest_ct.jpg,type_3
sub-S05306_ses-E10203_run-3_bp-chest_ct.jpg,type_3
sub-S05313_ses-E10617_run-1_bp-chest_ct.jpg,type_3
sub-S05313_ses-E10617_run-2_bp-chest_ct.jpg,type_3
sub-S05313_ses-E10617_run-6_bp-chest_ct.jpg,type_3
sub-S05313_ses-E10617_run-7_bp-chest_ct.jpg,type_3
sub-S05313_ses-E11521_run-3_bp-chest_ct.jpg,type_3
sub-S05313_ses-E11521_run-5_bp-chest_ct.jpg,type_3
sub-S05313_ses-E11521_run-7_bp-chest_ct.jpg,type_3
sub-S05313_ses-E11521_run-9_bp-chest_ct.jpg,type_3
sub-S05313_ses-E11521_run-10_bp-chest_ct.jpg,type_3
sub-S05327_ses-E11685_run-1_bp-chest_ct.jpg,type_3
sub-S05327_ses-E11685_run-2_bp-chest_ct.jpg,type_3
sub-S05342_ses-E13075_run-1_bp-chest_ct.jpg,type_3
sub-S05342_ses-E13075_run-2_bp-chest_ct.jpg,type_3
sub-S05342_ses-E13075_run-4_bp-chest_ct.jpg,type_3
sub-S05350_ses-E09987_run-4_bp-chest_ct.jpg,type_3
sub-S05350_ses-E09987_run-5_bp-chest_ct.jpg,type_3
sub-S05351_ses-E10530_run-4_bp-chest_ct.jpg,type_3
sub-S05369_ses-E11774_run-1_bp-chest_ct.jpg,type_3
sub-S05369_ses-E11774_run-2_bp-chest_ct.jpg,type_3
sub-S05369_ses-E11774_run-4_bp-chest_ct.jpg,type_3
sub-S05369_ses-E11774_run-5_bp-chest_ct.jpg,type_3
sub-S05380_ses-E10023_run-4_bp-chest_ct.jpg,type_3
sub-S05402_ses-E10056_run-2_bp-chest_ct.jpg,type_3
sub-S05402_ses-E10056_run-3_bp-chest_ct.jpg,type_3
sub-S05411_ses-E11035_run-3_bp-chest_ct.jpg,type_3
sub-S05411_ses-E11035_run-4_bp-chest_ct.jpg,type_3
sub-S05411_ses-E11035_run-6_bp-chest_ct.jpg,type_3
sub-S05411_ses-E11035_run-8_bp-chest_ct.jpg,type_3
sub-S05411_ses-E11035_run-9_bp-chest_ct.jpg,type_3
sub-S05414_ses-E10073_run-2_bp-chest_ct.jpg,type_3
sub-S05414_ses-E10073_run-3_bp-chest_ct.jpg,type_3
sub-S05416_ses-E14118_run-1_bp-chest_ct.jpg,type_3
sub-S05416_ses-E14118_run-2_bp-chest_ct.jpg,type_3
sub-S05420_ses-E10248_run-3_bp-chest_ct.jpg,type_3
sub-S05420_ses-E10248_run-5_bp-chest_ct.jpg,type_3
sub-S05420_ses-E10248_run-8_bp-chest_ct.jpg,type_3
sub-S05424_ses-E10093_run-1_bp-chest_ct.jpg,type_3
sub-S05424_ses-E10093_run-2_bp-chest_ct.jpg,type_3
sub-S05424_ses-E10093_run-4_bp-chest_ct.jpg,type_3
sub-S05428_ses-E10114_run-3_bp-chest_ct.jpg,type_3
sub-S05428_ses-E10114_run-5_bp-chest_ct.jpg,type_3
sub-S05428_ses-E10114_run-8_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-1_run-3_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-1_run-4_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-2_run-3_bp-chest_ct.jpg,type_3
sub-S05431_ses-E50374_acq-2_run-4_bp-chest_ct.jpg,type_3
sub-S05434_ses-E10649_run-1_bp-chest_ct.jpg,type_3
sub-S05434_ses-E10649_run-3_bp-chest_ct.jpg,type_3
sub-S05434_ses-E10649_run-4_bp-chest_ct.jpg,type_3
sub-S05439_ses-E10117_run-4_bp-chest_ct.jpg,type_3
sub-S05446_ses-E11218_run-4_bp-chest_ct.jpg,type_3
sub-S05446_ses-E11220_run-2_bp-chest_ct.jpg,type_3
sub-S05446_ses-E11220_run-6_bp-chest_ct.jpg,type_3
sub-S05446_ses-E11220_run-7_bp-chest_ct.jpg,type_3
sub-S05447_ses-E10127_run-1_bp-chest_ct.jpg,type_3
sub-S05447_ses-E10127_run-2_bp-chest_ct.jpg,type_3
sub-S05451_ses-E10132_run-1_bp-chest_ct.jpg,type_3
sub-S05451_ses-E10132_run-2_bp-chest_ct.jpg,type_3
sub-S05453_ses-E10134_run-4_bp-chest_ct.jpg,type_3
sub-S05453_ses-E10134_run-7_bp-chest_ct.jpg,type_3
sub-S05453_ses-E10134_run-8_bp-chest_ct.jpg,type_3
sub-S05453_ses-E10134_run-11_bp-chest_ct.jpg,type_3
sub-S05454_ses-E10139_run-3_bp-chest_ct.jpg,type_3
sub-S05455_ses-E10687_run-6_bp-chest_ct.jpg,type_3
sub-S05455_ses-E10687_run-7_bp-chest_ct.jpg,type_3
sub-S05458_ses-E10140_run-3_bp-chest_ct.jpg,type_3
sub-S05458_ses-E10140_run-4_bp-chest_ct.jpg,type_3
sub-S05458_ses-E10140_run-6_bp-chest_ct.jpg,type_3
sub-S05458_ses-E10140_run-8_bp-chest_ct.jpg,type_3
sub-S05458_ses-E10140_run-9_bp-chest_ct.jpg,type_3
sub-S05468_ses-E10150_run-3_bp-chest_ct.jpg,type_3
sub-S05468_ses-E10150_run-4_bp-chest_ct.jpg,type_3
sub-S05473_ses-E57627_run-2_bp-chest_ct.jpg,type_3
sub-S05473_ses-E57627_run-3_bp-chest_ct.jpg,type_3
sub-S05473_ses-E57627_run-4_bp-chest_ct.jpg,type_3
sub-S05473_ses-E57627_run-5_bp-chest_ct.jpg,type_3
sub-S05473_ses-E57627_run-6_bp-chest_ct.jpg,type_3
sub-S05484_ses-E10168_run-3_bp-chest_ct.jpg,type_3
sub-S05484_ses-E10168_run-5_bp-chest_ct.jpg,type_3
sub-S05484_ses-E10168_run-7_bp-chest_ct.jpg,type_3
sub-S05484_ses-E10168_run-8_bp-chest_ct.jpg,type_3
sub-S05487_ses-E50471_run-2_bp-chest_ct.jpg,type_3
sub-S05487_ses-E50471_run-4_bp-chest_ct.jpg,type_3
sub-S05487_ses-E50471_run-6_bp-chest_ct.jpg,type_3
sub-S05491_ses-E11009_run-2_bp-chest_ct.jpg,type_3
sub-S05491_ses-E11009_run-3_bp-chest_ct.jpg,type_3
sub-S05493_ses-E10181_run-1_bp-chest_ct.jpg,type_3
sub-S05493_ses-E10181_run-4_bp-chest_ct.jpg,type_3
sub-S05493_ses-E10181_run-5_bp-chest_ct.jpg,type_3
sub-S05493_ses-E10874_run-1_bp-chest_ct.jpg,type_3
sub-S05493_ses-E10874_run-3_bp-chest_ct.jpg,type_3
sub-S05493_ses-E10874_run-4_bp-chest_ct.jpg,type_3
sub-S05496_ses-E10185_run-1_bp-chest_ct.jpg,type_3
sub-S05496_ses-E10185_run-3_bp-chest_ct.jpg,type_3
sub-S05496_ses-E10185_run-6_bp-chest_ct.jpg,type_3
sub-S05496_ses-E10185_run-7_bp-chest_ct.jpg,type_3
sub-S05503_ses-E10193_run-4_bp-chest_ct.jpg,type_3
sub-S05503_ses-E10193_run-7_bp-chest_ct.jpg,type_3
sub-S05503_ses-E10193_run-8_bp-chest_ct.jpg,type_3
sub-S05503_ses-E10193_run-11_bp-chest_ct.jpg,type_3
sub-S05508_ses-E10198_run-1_bp-chest_ct.jpg,type_3
sub-S05508_ses-E10198_run-3_bp-chest_ct.jpg,type_3
sub-S05508_ses-E10198_run-4_bp-chest_ct.jpg,type_3
sub-S05514_ses-E56653_run-1_bp-chest_ct.jpg,type_3
sub-S05514_ses-E56653_run-4_bp-chest_ct.jpg,type_3
sub-S05514_ses-E56653_run-5_bp-chest_ct.jpg,type_3
sub-S05514_ses-E56653_run-6_bp-chest_ct.jpg,type_3
sub-S05520_ses-E10213_run-3_bp-chest_ct.jpg,type_3
sub-S05520_ses-E10213_run-5_bp-chest_ct.jpg,type_3
sub-S05520_ses-E10213_run-8_bp-chest_ct.jpg,type_3
sub-S05529_ses-E10619_run-1_bp-chest_ct.jpg,type_3
sub-S05529_ses-E10619_run-2_bp-chest_ct.jpg,type_3
sub-S05529_ses-E10619_run-4_bp-chest_ct.jpg,type_3
sub-S05531_ses-E10227_run-2_bp-chest_ct.jpg,type_3
sub-S05531_ses-E10227_run-3_bp-chest_ct.jpg,type_3
sub-S05532_ses-E10228_run-1_bp-chest_ct.jpg,type_3
sub-S05532_ses-E10228_run-2_bp-chest_ct.jpg,type_3
sub-S05538_ses-E10819_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S05538_ses-E10819_run-3_bp-chest_ct.jpg,type_3
sub-S05538_ses-E10819_run-4_bp-chest_ct.jpg,type_3
sub-S05551_ses-E12213_run-4_bp-chest_ct.jpg,type_3
sub-S05551_ses-E12213_run-7_bp-chest_ct.jpg,type_3
sub-S05551_ses-E12213_run-8_bp-chest_ct.jpg,type_3
sub-S05551_ses-E12213_run-9_bp-chest_ct.jpg,type_3
sub-S05562_ses-E10269_run-1_bp-chest_ct.jpg,type_3
sub-S05562_ses-E10269_run-2_bp-chest_ct.jpg,type_3
sub-S05562_ses-E10269_run-4_bp-chest_ct.jpg,type_3
sub-S05562_ses-E58941_run-1_bp-chest_ct.jpg,type_3
sub-S05562_ses-E58941_run-3_bp-chest_ct.jpg,type_3
sub-S05562_ses-E58941_run-4_bp-chest_ct.jpg,type_3
sub-S05562_ses-E58941_run-5_bp-chest_ct.jpg,type_3
sub-S05567_ses-E60732_run-1_bp-chest_ct.jpg,type_3
sub-S05567_ses-E60732_run-2_bp-chest_ct.jpg,type_3
sub-S05567_ses-E60732_run-4_bp-chest_ct.jpg,type_3
sub-S05567_ses-E60732_run-5_bp-chest_ct.jpg,type_3
sub-S05575_ses-E10285_run-1_bp-chest_ct.jpg,type_3
sub-S05575_ses-E10285_run-2_bp-chest_ct.jpg,type_3
sub-S05584_ses-E10297_run-2_bp-chest_ct.jpg,type_3
sub-S05584_ses-E10297_run-3_bp-chest_ct.jpg,type_3
sub-S05585_ses-E10299_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S05585_ses-E10299_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S05585_ses-E10299_run-3_bp-chest_ct.jpg,type_3
sub-S05593_ses-E10308_run-1_bp-chest_ct.jpg,type_3
sub-S05593_ses-E10308_run-2_bp-chest_ct.jpg,type_3
sub-S05593_ses-E10308_run-4_bp-chest_ct.jpg,type_3
sub-S05593_ses-E10308_run-5_bp-chest_ct.jpg,type_3
sub-S05595_ses-E13194_run-1_bp-chest_ct.jpg,type_3
sub-S05595_ses-E13194_run-2_bp-chest_ct.jpg,type_3
sub-S05595_ses-E13194_run-6_bp-chest_ct.jpg,type_3
sub-S05595_ses-E13194_run-7_bp-chest_ct.jpg,type_3
sub-S05596_ses-E12367_run-1_bp-chest_ct.jpg,type_3
sub-S05596_ses-E12367_run-2_bp-chest_ct.jpg,type_3
sub-S05603_ses-E59843_run-1_bp-chest_ct.jpg,type_3
sub-S05603_ses-E59843_run-2_bp-chest_ct.jpg,type_3
sub-S05603_ses-E59843_run-4_bp-chest_ct.jpg,type_3
sub-S05605_ses-E14284_run-6_bp-chest_ct.jpg,type_3
sub-S05605_ses-E14284_run-7_bp-chest_ct.jpg,type_3
sub-S05607_ses-E11544_run-3_bp-chest_ct.jpg,type_3
sub-S05607_ses-E11544_run-4_bp-chest_ct.jpg,type_3
sub-S05613_ses-E10332_run-2_bp-chest_ct.jpg,type_3
sub-S05613_ses-E10332_run-3_bp-chest_ct.jpg,type_3
sub-S05634_ses-E10368_run-2_bp-chest_ct.jpg,type_3
sub-S05634_ses-E10368_run-4_bp-chest_ct.jpg,type_3
sub-S05636_ses-E10371_run-1_bp-chest_ct.jpg,type_3
sub-S05636_ses-E10371_run-2_bp-chest_ct.jpg,type_3
sub-S05636_ses-E10371_run-5_bp-chest_ct.jpg,type_3
sub-S05636_ses-E10371_run-6_bp-chest_ct.jpg,type_3
sub-S05640_ses-E14170_run-1_bp-chest_ct.jpg,type_3
sub-S05640_ses-E14170_run-3_bp-chest_ct.jpg,type_3
sub-S05640_ses-E14170_run-4_bp-chest_ct.jpg,type_3
sub-S05644_ses-E14186_run-2_bp-chest_ct.jpg,type_3
sub-S05644_ses-E14186_run-3_bp-chest_ct.jpg,type_3
sub-S05650_ses-E10388_run-3_bp-chest_ct.jpg,type_3
sub-S05650_ses-E10388_run-4_bp-chest_ct.jpg,type_3
sub-S05650_ses-E10388_run-6_bp-chest_ct.jpg,type_3
sub-S05650_ses-E10388_run-8_bp-chest_ct.jpg,type_3
sub-S05650_ses-E10388_run-9_bp-chest_ct.jpg,type_3
sub-S05657_ses-E10402_run-4_bp-chest_ct.jpg,type_3
sub-S05657_ses-E10402_run-5_bp-chest_ct.jpg,type_3
sub-S05658_ses-E12941_run-8_bp-chest_ct.jpg,type_3
sub-S05658_ses-E12941_run-9_bp-chest_ct.jpg,type_3
sub-S05658_ses-E12941_run-12_bp-chest_ct.jpg,type_3
sub-S05661_ses-E60446_run-1_bp-chest_ct.jpg,type_3
sub-S05661_ses-E60446_run-2_bp-chest_ct.jpg,type_3
sub-S05661_ses-E60446_run-4_bp-chest_ct.jpg,type_3
sub-S05661_ses-E60446_run-5_bp-chest_ct.jpg,type_3
sub-S05663_ses-E11482_run-3_bp-chest_ct.jpg,type_3
sub-S05672_ses-E10423_run-4_bp-chest_ct.jpg,type_3
sub-S05672_ses-E10423_run-6_bp-chest_ct.jpg,type_3
sub-S05672_ses-E10423_run-7_bp-chest_ct.jpg,type_3
sub-S05672_ses-E10423_run-8_bp-chest_ct.jpg,type_3
sub-S05672_ses-E50417_run-3_bp-chest_ct.jpg,type_3
sub-S05672_ses-E50417_run-4_bp-chest_ct.jpg,type_3
sub-S05672_ses-E50417_run-6_bp-chest_ct.jpg,type_3
sub-S05672_ses-E50417_run-7_bp-chest_ct.jpg,type_3
sub-S05674_ses-E10425_run-3_bp-chest_ct.jpg,type_3
sub-S05674_ses-E10425_run-4_bp-chest_ct.jpg,type_3
sub-S05674_ses-E10425_run-6_bp-chest_ct.jpg,type_3
sub-S05674_ses-E10425_run-8_bp-chest_ct.jpg,type_3
sub-S05674_ses-E10425_run-9_bp-chest_ct.jpg,type_3
sub-S05678_ses-E10437_run-2_bp-chest_ct.jpg,type_3
sub-S05678_ses-E10437_run-4_bp-chest_ct.jpg,type_3
sub-S05688_ses-E10450_run-2_bp-chest_ct.jpg,type_3
sub-S05688_ses-E10450_run-4_bp-chest_ct.jpg,type_3
sub-S05688_ses-E10450_run-6_bp-chest_ct.jpg,type_3
sub-S05688_ses-E54182_run-2_bp-chest_ct.jpg,type_3
sub-S05688_ses-E54182_run-4_bp-chest_ct.jpg,type_3
sub-S05689_ses-E10451_run-2_bp-chest_ct.jpg,type_3
sub-S05689_ses-E10451_run-3_bp-chest_ct.jpg,type_3
sub-S05705_ses-E10473_run-2_bp-chest_ct.jpg,type_3
sub-S05705_ses-E10473_run-3_bp-chest_ct.jpg,type_3
sub-S05705_ses-E10473_run-5_bp-chest_ct.jpg,type_3
sub-S05705_ses-E10473_run-7_bp-chest_ct.jpg,type_3
sub-S05713_ses-E10485_run-1_bp-chest_ct.jpg,type_3
sub-S05713_ses-E10485_run-4_bp-chest_ct.jpg,type_3
sub-S05713_ses-E10485_run-5_bp-chest_ct.jpg,type_3
sub-S05724_ses-E10501_run-1_bp-chest_ct.jpg,type_3
sub-S05724_ses-E10501_run-2_bp-chest_ct.jpg,type_3
sub-S05724_ses-E10501_run-4_bp-chest_ct.jpg,type_3
sub-S05724_ses-E10501_run-5_bp-chest_ct.jpg,type_3
sub-S05724_ses-E10501_run-6_bp-chest_ct.jpg,type_3
sub-S05726_ses-E11228_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S05726_ses-E11228_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S05726_ses-E11228_run-2_bp-chest_ct.jpg,type_3
sub-S05726_ses-E11228_run-4_bp-chest_ct.jpg,type_3
sub-S05726_ses-E11228_run-5_bp-chest_ct.jpg,type_3
sub-S05726_ses-E12661_run-2_bp-chest_ct.jpg,type_3
sub-S05726_ses-E12661_run-6_bp-chest_ct.jpg,type_3
sub-S05726_ses-E12661_run-7_bp-chest_ct.jpg,type_3
sub-S05759_ses-E10548_run-1_bp-chest_ct.jpg,type_3
sub-S05759_ses-E10548_run-3_bp-chest_ct.jpg,type_3
sub-S05759_ses-E10548_run-5_bp-chest_ct.jpg,type_3
sub-S05759_ses-E10548_run-7_bp-chest_ct.jpg,type_3
sub-S05760_ses-E10994_run-3_bp-chest_ct.jpg,type_3
sub-S05760_ses-E10994_run-4_bp-chest_ct.jpg,type_3
sub-S05760_ses-E10994_run-6_bp-chest_ct.jpg,type_3
sub-S05760_ses-E10994_run-8_bp-chest_ct.jpg,type_3
sub-S05760_ses-E10994_run-9_bp-chest_ct.jpg,type_3
sub-S05766_ses-E11004_run-2_bp-chest_ct.jpg,type_3
sub-S05766_ses-E11004_run-5_bp-chest_ct.jpg,type_3
sub-S05768_ses-E10559_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S05768_ses-E10559_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S05768_ses-E10559_run-1_bp-chest_ct.jpg,type_3
sub-S05768_ses-E10559_run-3_bp-chest_ct.jpg,type_3
sub-S05768_ses-E10559_run-4_bp-chest_ct.jpg,type_3
sub-S05769_ses-E14209_run-1_bp-chest_ct.jpg,type_3
sub-S05769_ses-E14209_run-2_bp-chest_ct.jpg,type_3
sub-S05769_ses-E14209_run-6_bp-chest_ct.jpg,type_3
sub-S05769_ses-E14209_run-7_bp-chest_ct.jpg,type_3
sub-S05775_ses-E11306_run-2_bp-chest_ct.jpg,type_3
sub-S05775_ses-E11306_run-3_bp-chest_ct.jpg,type_3
sub-S05775_ses-E11306_run-5_bp-chest_ct.jpg,type_3
sub-S05775_ses-E11306_run-7_bp-chest_ct.jpg,type_3
sub-S05781_ses-E10576_run-1_bp-chest_ct.jpg,type_3
sub-S05781_ses-E10576_run-2_bp-chest_ct.jpg,type_3
sub-S05787_ses-E11023_run-3_bp-chest_ct.jpg,type_3
sub-S05787_ses-E11023_run-5_bp-chest_ct.jpg,type_3
sub-S05787_ses-E11023_run-8_bp-chest_ct.jpg,type_3
sub-S05787_ses-E12149_run-3_bp-chest_ct.jpg,type_3
sub-S05787_ses-E12149_run-5_bp-chest_ct.jpg,type_3
sub-S05787_ses-E12149_run-8_bp-chest_ct.jpg,type_3
sub-S05790_ses-E10586_run-2_bp-chest_ct.jpg,type_3
sub-S05790_ses-E10586_run-3_bp-chest_ct.jpg,type_3
sub-S05797_ses-E10596_run-2_bp-chest_ct.jpg,type_3
sub-S05797_ses-E10596_run-3_bp-chest_ct.jpg,type_3
sub-S05800_ses-E11843_run-3_bp-chest_ct.jpg,type_3
sub-S05800_ses-E11843_run-5_bp-chest_ct.jpg,type_3
sub-S05800_ses-E11843_run-8_bp-chest_ct.jpg,type_3
sub-S05809_ses-E10611_run-3_bp-chest_ct.jpg,type_3
sub-S05809_ses-E10611_run-4_bp-chest_ct.jpg,type_3
sub-S05811_ses-E12166_run-3_bp-chest_ct.jpg,type_3
sub-S05811_ses-E12166_run-5_bp-chest_ct.jpg,type_3
sub-S05811_ses-E12166_run-7_bp-chest_ct.jpg,type_3
sub-S05811_ses-E12166_run-8_bp-chest_ct.jpg,type_3
sub-S05811_ses-E12166_run-9_bp-chest_ct.jpg,type_3
sub-S05824_ses-E10643_run-1_bp-chest_ct.jpg,type_3
sub-S05824_ses-E10643_run-3_bp-chest_ct.jpg,type_3
sub-S05824_ses-E10643_run-4_bp-chest_ct.jpg,type_3
sub-S05830_ses-E60067_run-1_bp-chest_ct.jpg,type_3
sub-S05830_ses-E60067_run-2_bp-chest_ct.jpg,type_3
sub-S05830_ses-E60067_run-4_bp-chest_ct.jpg,type_3
sub-S05830_ses-E60067_run-5_bp-chest_ct.jpg,type_3
sub-S05832_ses-E10644_run-1_bp-chest_ct.jpg,type_3
sub-S05832_ses-E10644_run-2_bp-chest_ct.jpg,type_3
sub-S05832_ses-E10644_run-4_bp-chest_ct.jpg,type_3
sub-S05832_ses-E10644_run-5_bp-chest_ct.jpg,type_3
sub-S05832_ses-E10644_run-6_bp-chest_ct.jpg,type_3
sub-S05832_ses-E10644_run-7_bp-chest_ct.jpg,type_3
sub-S05842_ses-E10659_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S05842_ses-E10659_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S05842_ses-E10659_run-3_bp-chest_ct.jpg,type_3
sub-S05848_ses-E10668_run-3_bp-chest_ct.jpg,type_3
sub-S05848_ses-E10668_run-4_bp-chest_ct.jpg,type_3
sub-S05848_ses-E10668_run-7_bp-chest_ct.jpg,type_3
sub-S05848_ses-E12652_run-2_bp-chest_ct.jpg,type_3
sub-S05848_ses-E12652_run-3_bp-chest_ct.jpg,type_3
sub-S05848_ses-E12652_run-5_bp-chest_ct.jpg,type_3
sub-S05848_ses-E12652_run-8_bp-chest_ct.jpg,type_3
sub-S05848_ses-E12652_run-10_bp-chest_ct.jpg,type_3
sub-S05848_ses-E12652_run-11_bp-chest_ct.jpg,type_3
sub-S05851_ses-E10671_run-1_bp-chest_ct.jpg,type_3
sub-S05851_ses-E11105_run-1_bp-chest_ct.jpg,type_3
sub-S05851_ses-E11105_run-2_bp-chest_ct.jpg,type_3
sub-S05851_ses-E11105_run-4_bp-chest_ct.jpg,type_3
sub-S05851_ses-E11105_run-5_bp-chest_ct.jpg,type_3
sub-S05851_ses-E12871_run-1_bp-chest_ct.jpg,type_3
sub-S05851_ses-E12871_run-2_bp-chest_ct.jpg,type_3
sub-S05851_ses-E12871_run-4_bp-chest_ct.jpg,type_3
sub-S05859_ses-E10686_run-3_bp-chest_ct.jpg,type_3
sub-S05859_ses-E10686_run-5_bp-chest_ct.jpg,type_3
